"snapshot_time","index_code","index_weight_date","component_code","component_name","weight","symbol","board","sw_level1_code","sw_level1_name","sw_level2_code","sw_level2_name","open","high","low","close","prev_close","change","change_rate","volume","turnover","amplitude","change_rate_day5","change_rate_day10","change_rate_day20","change_rate_day60","change_rate_ytd","ts_nanos","weighted_change_contribution"
"2026-07-09 15:51:44.747","000852","2026-06-30","603218","日月股份","0.054000","603218.SH","sh","801730.SI","电力设备",,,"9.62","9.66","9.29","9.42","9.59","-0.17","-0.01772679874869656","10215390","96201101.9","0.038581856100104193","-0.08897485493230174","-0.07827788649706457","-0.11299435028248588","-0.22850122850122848","-0.2890566037735849","1783583506620211581","-0.000957247132429614"
"2026-07-09 15:51:44.747","000852","2026-06-30","603219","富佳股份","0.018000","603219.SH","sh","","未映射","","","14.69","14.83","14.2","14.4","14.61","-0.21","-0.014373716632443531","4393440","63324169","0.04312114989733053","-0.14183551847437423","-0.07573812580231065","-0.02306648575305292","-0.19327731092436976","-0.15144372421921037","1783583506358277415","-0.000258726899383984"
"2026-07-09 15:51:44.747","000852","2026-06-30","603220","中贝通信","0.071000","603220.SH","sh","801770.SI","通信",,,"19.41","19.77","18.68","19.75","19.34","0.41","0.021199586349534644","19948442","384406024.52","0.056359875904860385","-0.05411877394636015","-0.07580720636406177","-0.17913549459684122","-0.28338171262699563","-0.09195402298850575","1783583506358270395","0.00150517063081696"
"2026-07-09 15:51:44.747","000852","2026-06-30","603227","雪峰科技","0.046000","603227.SH","sh","801030.SI","基础化工",,,"7.04","7.14","7","7.03","7.09","-0.06","-0.008462623413258109","6444700","45414997","0.019746121297602337","-0.022253129346314324","0.0014245014245014246","-0.08819714656290532","-0.19565217391304346","-0.13102595797280595","1783583511438566002","-0.000389280677009873"
"2026-07-09 15:51:44.747","000852","2026-06-30","603236","移远通信","0.148000","603236.SH","sh","801770.SI","通信",,,"49.52","50.24","48.24","49.51","50.12","-0.61","-0.012170790103750998","8274537","406466897.3800","0.03990422984836392","-0.04420849420849421","-0.03244088333007621","0.012681529965228063","0.27872127345561876","-0.021857108297717927","1783583511893310238","-0.00180127693535515"
"2026-07-09 15:51:44.747","000852","2026-06-30","603248","锡华科技","0.020000","603248.SH","sh","801730.SI","电力设备",,,"19.16","19.3","18.6","19.19","19.24","-0.05","-0.002598752598752599","3502932","66438887.64","0.03638253638253634","-0.10909935004642526","-0.09009009009009009","-0.158702323542306","-0.3443799111718483","-0.13907581875280395","1783583508367605604","-5.1975051975052E-05"
"2026-07-09 15:51:44.747","000852","2026-06-30","603267","鸿远电子","0.129000","603267.SH","sh","801740.SI","国防军工",,,"63.9","64.23","59.54","62.86","62.86","0.00","0.0","15160251","937081385.64","0.07461024498886422","-0.08407402010782457","-0.18869385647909137","-0.1264591439688716","-0.07272459064758813","0.16645017628502506","1783583512925097016","0"
"2026-07-09 15:51:44.747","000852","2026-06-30","603279","景津装备","0.043000","603279.SH","sh","801890.SI","机械设备",,,"12.36","12.36","11.89","12.05","12.31","-0.26","-0.021121039805036556","6102659","73613595.77","0.038180341186027526","-0.03368083400160385","0.004166666666666667","-0.0504334121355398","-0.19073203492276694","-0.26344743276283616","1783583509206409786","-0.000908204711616572"
"2026-07-09 15:51:44.747","000852","2026-06-30","603283","赛腾股份","0.205000","603283.SH","sh","801890.SI","机械设备",,,"69.2","72.3","67","72.09","67.8","4.29","0.06327433628318585","31434436","2203205062.06","0.07817109144542769","0.059368111682586336","-0.10978019264015806","0.10415071220707611","0.7799219845722299","1.8413662017817995","1783583511178310724","0.0129712389380531"
"2026-07-09 15:51:44.747","000852","2026-06-30","603297","永新光学","0.067000","603297.SH","sh","801080.SI","电子",,,"120.28","123.83","118.2","123.2","120.56","2.64","0.021897810218978103","1416085","171895555.99","0.046698739216987355","-0.030760758398237747","-0.16161959850289215","0.019783130535551693","-0.12975912975912976","0.15280247029100774","1783583512554631005","0.00146715328467153"
"2026-07-09 15:51:44.747","000852","2026-06-30","603299","苏盐井神","0.034000","603299.SH","sh","801030.SI","基础化工",,,"8.9","9","8.85","8.91","8.94","-0.03","-0.003355704697986577","4037468","35979766.9700","0.016778523489932928","-0.012195121951219513","0.013651877133105802","-0.04193548387096774","-0.09506398537477148","-0.09781287970838397","1783583513945694580","-0.000114093959731544"
"2026-07-09 15:51:44.747","000852","2026-06-30","603300","海南华铁","0.074000","603300.SH","sh","801790.SI","非银金融",,,"4.41","4.44","4.29","4.41","4.43","-0.02","-0.004514672686230249","39579577","172680468.71","0.03386004514672694","-0.0536480686695279","-0.030769230769230774","-0.09259259259259259","-0.2746710526315789","-0.421259842519685","1783583513119905565","-0.000334085778781038"
"2026-07-09 15:51:44.747","000852","2026-06-30","603301","振德医疗","0.118000","603301.SH","sh","801150.SI","医药生物",,,"89.36","90.85","87","88","89.79","-1.79","-0.019935404833500387","1754665","155088367.5","0.04287782603853445","0.023136844552958957","0.009637448370812299","0.013824884792626727","-0.010680157391793142","0.24013528748590757","1783583514514108195","-0.00235237777035305"
"2026-07-09 15:51:44.747","000852","2026-06-30","603305","旭升集团","0.086000","603305.SH","sh","801880.SI","汽车",,,"11.75","11.94","11.46","11.8","11.85","-0.05","-0.0042194092827004225","21994468","256580222.56","0.04050632911392394","-0.09439754412893324","-0.026402640264026406","-0.10606060606060606","-0.29594272076372313","-0.2661691542288558","1783583514313716421","-0.000362869198312236"
"2026-07-09 15:51:44.747","000852","2026-06-30","603306","华懋科技","0.350000","603306.SH","sh","801880.SI","汽车",,,"93","96.99","88.8","96.28","91.75","4.53","0.049373297002724796","10830033","1003484954.12","0.08926430517711184","0.013793829630409603","-0.07146301475552126","-0.11580494076591055","-0.13812550353594127","0.4672355989027735","1783583506187997330","0.0172806539509537"
"2026-07-09 15:51:44.747","000852","2026-06-30","603317","天味食品","0.043000","603317.SH","sh","801120.SI","食品饮料",,,"13.87","14.45","12.97","13.32","14.15","-0.83","-0.058657243816254416","25052863","335891759.7000","0.10459363957597176","-0.05128205128205128","0.02382782475019216","-0.006711409395973154","-0.1316818774445893","0.14334763948497853","1783583514717680316","-0.00252226148409894"
"2026-07-09 15:51:44.747","000852","2026-06-30","603319","美湖股份","0.092000","603319.SH","sh","801880.SI","汽车",,,"31.5","31.97","30.38","31.44","31.52","-0.08","-0.002538071065989848","14819364","460712884.68","0.05044416243654833","-0.08869565217391305","-0.05329719963866305","-0.06982248520710059","-0.0012706480304955528","-0.1154376389162423","1783583506620326942","-0.000233502538071066"
"2026-07-09 15:51:44.747","000852","2026-06-30","603323","苏农银行","0.088000","603323.SH","sh","801780.SI","银行",,,"4.07","4.08","4.0200","4.03","4.08","-0.05","-0.012254901960784314","30322334","122898679.32","0.01470588235294108","0.004987531172069826","0.041343669250646","-0.04047619047619048","0.08894595801697187","0.016319299708211756","1783583514717626555","-0.00107843137254902"
"2026-07-09 15:51:44.747","000852","2026-06-30","603327","福蓉科技","0.027000","603327.SH","sh","801080.SI","电子",,,"8.38","8.44","8.06","8.23","8.3","-0.07","-0.008433734939759036","23071395","189070375.86","0.04578313253012036","-0.07110609480812642","-0.029481132075471695","-0.2428702851885925","-0.20865384615384613","-0.24007386888273316","1783583511178285163","-0.000227710843373494"
"2026-07-09 15:51:44.747","000852","2026-06-30","603328","依顿电子","0.064000","603328.SH","sh","801080.SI","电子",,,"11.02","11.19","10.46","11.16","10.95","0.21","0.019178082191780823","27415344","297636192.86","0.06666666666666654","-0.07154742096505824","-0.10933758978451717","-0.14508962770032174","-0.09076095812286135","0.027245949926362294","1783583514514164206","0.00122739726027397"
"2026-07-09 15:51:44.747","000852","2026-06-30","603337","杰克科技","0.071000","603337.SH","sh","801890.SI","机械设备",,,"38.11","38.11","35.8","37.05","37.52","-0.47","-0.012526652452025585","6099111","222682148.52","0.06156716417910434","-0.12224591329068941","0.022633176925200112","-0.0749063670411985","-0.1544956640803286","-0.16535255688218067","1783583506812832806","-0.000889392324093816"
"2026-07-09 15:51:44.747","000852","2026-06-30","603355","莱克电气","0.031000","603355.SH","sh","801110.SI","家用电器",,,"24.5","25.99","24.05","25.81","24.44","1.37","0.056055646481178396","3637880","91528447.2","0.07937806873977092","-0.09755244755244755","-0.021607278241091734","-0.14621237181607674","-0.11941316956670078","-0.20142326732673266","1783583510035437060","0.00173772504091653"
"2026-07-09 15:51:44.747","000852","2026-06-30","603358","华达科技","0.105000","603358.SH","sh","801880.SI","汽车",,,"41.18","42.7","40.39","42.42","41.18","1.24","0.03011170471102477","10377332","434539308.3900","0.05609519184069942","-0.03678474114441417","-0.024827586206896554","0.0835249042145594","0.14432155381710277","-0.1529552715654952","1783583512084922563","0.0031617289946576"
"2026-07-09 15:51:44.747","000852","2026-06-30","603360","百傲化学","0.059000","603360.SH","sh","801030.SI","基础化工",,,"14.31","14.9","14.15","14.69","14.31","0.38","0.026554856743535988","14350029","207452540.02","0.05241090146750524","-0.1096969696969697","-0.09766584766584767","-0.1861495844875346","-0.4266198282591725","-0.5460444993819531","1783583511893489009","0.00156673654786862"
"2026-07-09 15:51:44.747","000852","2026-06-30","603376","大明电子","0.008000","603376.SH","sh","801880.SI","汽车",,,"24.11","24.2","23.52","23.93","23.99","-0.06","-0.0025010421008753647","837029","19922021.32","0.028345143809920786","-0.06814641744548287","-0.03430185633575464","-0.09321712769988631","-0.24007621467132423","-0.3541160593792173","1783583512554634365","-2.00083368070029E-05"
"2026-07-09 15:51:44.747","000852","2026-06-30","603393","新天然气","0.056000","603393.SH","sh","801160.SI","公用事业",,,"22.48","22.93","22.06","22.12","22.3","-0.18","-0.008071748878923765","9494678","212996449.14","0.03901345291479825","-0.021671826625386997","0.033162073797290983","-0.1328890631125049","-0.2211267605633803","-0.18436578171091444","1783583508367535594","-0.000452017937219731"
"2026-07-09 15:51:44.747","000852","2026-06-30","603395","红四方","0.016000","603395.SH","sh","801030.SI","基础化工",,,"20.3","20.42","19.81","20.05","20.31","-0.26","-0.012801575578532743","2303735","46197980.5","0.03003446578040389","-0.036983669548511046","0.0025","-0.09725348941918055","-0.19159745181840174","-0.3222229734297884","1783583511893481460","-0.000204825209256524"
"2026-07-09 15:51:44.747","000852","2026-06-30","603402","陕西旅游","0.018000","603402.SH","sh","801210.SI","社会服务",,,"59.9","60.5","57.99","58.9","62.1","-3.2","-0.05152979066022544","2228476","131682136.46","0.0404186795491143","-0.039934800325998374","-0.00422654268808115","-0.09523809523809525","0.08137968495382944","-0.2186734693877551","1783583508367508503","-0.000927536231884058"
"2026-07-09 15:51:44.747","000852","2026-06-30","603406","天富龙","0.011000","603406.SH","sh","801030.SI","基础化工",,,"25.57","25.83","25","25.37","25.65","-0.28","-0.01091617933723197","858632","21727585.03","0.03235867446393769","-0.0540641312453393","-0.02235067437379576","-0.09554367201426026","-0.19867340492735314","-0.37280593325092704","1783583511893227858","-0.000120077972709552"
"2026-07-09 15:51:44.747","000852","2026-06-30","603418","友升股份","0.026000","603418.SH","sh","","未映射","","","44.59","44.7","43.55","43.74","44.56","-0.82","-0.01840215439856373","878459","38604123.81","0.025807899461400326","-0.06438502673796791","-0.009735114330993886","-0.1700189753320683","-0.11493322541481181","-0.25025711347274593","1783583511178266933","-0.000478456014362657"
"2026-07-09 15:51:44.747","000852","2026-06-30","603456","九洲药业","0.075000","603456.SH","sh","801150.SI","医药生物",,,"13.73","14.45","13.68","13.95","14.11","-0.16","-0.011339475549255847","23114659","323169975.1300","0.05457122608079386","-0.0471311475409836","0.021229868228404097","0.0576194086429113","0.12590799031476999","-0.24143556280587278","1783583506358282035","-0.000850460666194189"
"2026-07-09 15:51:44.747","000852","2026-06-30","603477","巨星农牧","0.048000","603477.SH","sh","801010.SI","农林牧渔",,,"15.45","15.82","15.18","15.38","15.57","-0.19","-0.012202954399486191","21418995","330785038.15","0.04110468850353247","0.011176857330703486","0.04182190129110048","0.11914775952148793","-0.07140183304553634","-0.10594910071733342","1783583514717663935","-0.000585741811175337"
"2026-07-09 15:51:44.747","000852","2026-06-30","603496","恒为科技","0.053000","603496.SH","sh","801750.SI","计算机",,,"25.5","26.01","24.8","25.81","24.54","1.27","0.05175224123879381","37305446","945616136.18","0.04930725346373272","0.13550373955125386","0.12315056570931245","-0.007689350249903883","-0.0394491998511351","-0.07854337736522671","1783583506812667945","0.00274286878565607"
"2026-07-09 15:51:44.747","000852","2026-06-30","603505","金石资源","0.087000","603505.SH","sh","801030.SI","基础化工",,,"17.96","18.1","16.64","17.12","17.88","-0.76","-0.042505592841163314","43806144","751900405.5","0.0816554809843401","-0.2267389340560072","-0.15037220843672458","-0.14741035856573706","-0.20372093023255813","-0.08252947481243302","1783583513706985433","-0.00369798657718121"
"2026-07-09 15:51:44.747","000852","2026-06-30","603508","思维列控","0.042000","603508.SH","sh","801750.SI","计算机",,,"22.13","22.13","21.73","21.81","22.13","-0.32","-0.014460009037505649","3319668","72585047.36","0.018075011296881997","-0.01756756756756757","0.021067415730337078","-0.013568521031207599","-0.08207070707070706","-0.1735819029214505","1783583509794994352","-0.000607320379575237"
"2026-07-09 15:51:44.747","000852","2026-06-30","603516","淳中科技","0.196000","603516.SH","sh","801750.SI","计算机",,,"109","109","101.5","107.82","107.49","0.33","0.003070053028188669","7792199","817950448.93","0.06977393245883337","-0.09097040721692942","-0.19901938934700242","-0.21230274693161894","-0.10671085335542668","-0.5204163330664532","1783583513311712129","0.000601730393524979"
"2026-07-09 15:51:44.747","000852","2026-06-30","603530","神马电力","0.068000","603530.SH","sh","801730.SI","电力设备",,,"49.14","49.5","46.73","48.98","49.14","-0.16","-0.003256003256003256","3362570","161990168.8","0.05636955636955629","-0.05261121856866538","-0.037721021611001965","-0.10783242258652095","-0.14100315678709222","0.21780208851317753","1783583513707023003","-0.000221408221408221"
"2026-07-09 15:51:44.747","000852","2026-06-30","603533","掌阅科技","0.055000","603533.SH","sh","801760.SI","传媒",,,"18.24","19.65","17.88","18.89","18.42","0.47","0.0255157437567861","22046313","417923148.54","0.09609120521172655","-0.019210799584631358","-0.06899950714637752","-0.14602169981916815","-0.23429266315362787","-0.16710758377425045","1783583512084958473","0.00140336590662324"
"2026-07-09 15:51:44.747","000852","2026-06-30","603556","海兴电力","0.044000","603556.SH","sh","801730.SI","电力设备",,,"21.36","21.43","20.44","20.82","21.37","-0.55","-0.02573701450631727","5076249","105531143.39","0.046326626111371005","-0.05791855203619909","-0.017924528301886792","-0.050615595075239404","-0.23680351906158356","-0.3973950795947902","1783583511893286618","-0.00113242863827796"
"2026-07-09 15:51:44.747","000852","2026-06-30","603567","珍宝岛","0.025000","603567.SH","sh","801150.SI","医药生物",,,"4.67","4.76","4.55","4.62","4.67","-0.05","-0.010706638115631693","25305256","117863517.36","0.0449678800856531","-0.03549060542797495","0.0547945205479452","-0.03549060542797495","-0.415929203539823","-0.49563318777292575","1783583514313713381","-0.000267665952890792"
"2026-07-09 15:51:44.747","000852","2026-06-30","603583","捷昌驱动","0.045000","603583.SH","sh","801890.SI","机械设备",,,"22.7","23.09","22.52","22.75","22.85","-0.10","-0.00437636761487965","3764116","85630757.18","0.024945295404814015","-0.1022099447513812","-0.0021929824561403508","-0.025695931477516056","-0.17870036101083034","-0.3923611111111111","1783583512741716101","-0.000196936542669584"
"2026-07-09 15:51:44.747","000852","2026-06-30","603588","高能环境","0.300000","603588.SH","sh","801970.SI","环保",,,"16","16.24","15.2","15.85","15.9","-0.05","-0.0031446540880503146","71390050","1118498241.89","0.0654088050314466","-0.1994949494949495","-0.17447916666666669","-0.13103070175438597","0.2220508866615266","0.98125","1783583506358313105","-0.000943396226415094"
"2026-07-09 15:51:44.747","000852","2026-06-30","603599","广信股份","0.054000","603599.SH","sh","801030.SI","基础化工",,,"9.81","9.86","9.42","9.48","9.78","-0.30","-0.03067484662576687","10266059","98044618.8","0.0449897750511247","-0.038539553752535496","-0.010438413361169102","-0.09541984732824427","-0.1595744680851064","-0.18063958513396713","1783583512554612435","-0.00165644171779141"
"2026-07-09 15:51:44.747","000852","2026-06-30","603612","索通发展","0.074000","603612.SH","sh","801030.SI","基础化工",,,"16.23","16.29","15.46","16.09","16.21","-0.12","-0.007402837754472547","17693505","280221103.8","0.05120296113510168","-0.08109651627641347","-0.11252068394925539","-0.17019082001031458","-0.2554372975474317","-0.3517324738114424","1783583513706981763","-0.000547809993830968"
"2026-07-09 15:51:44.747","000852","2026-06-30","603613","国联股份","0.095000","603613.SH","sh","801200.SI","商贸零售",,,"18.1","18.29","17.72","18.02","18.22","-0.20","-0.010976948408342482","10898032","195964014.71","0.03128430296377609","-0.0824847250509165","-0.021715526601520086","-0.06825232678386764","-0.27630522088353415","-0.3607662291592763","1783583510389149412","-0.00104281009879254"
"2026-07-09 15:51:44.747","000852","2026-06-30","603619","中曼石油","0.089000","603619.SH","sh","","未映射","","","19.46","20.19","18.86","19.01","18.88","0.13","0.006885593220338984","64443617","1252541355.31","0.07044491525423739","-0.007828810020876827","0.016034206306787813","-0.10075685903500473","-0.28101361573373673","-0.18306832831972497","1783583506812674835","0.00061281779661017"
"2026-07-09 15:51:44.747","000852","2026-06-30","603638","艾迪精密","0.082000","603638.SH","sh","801890.SI","机械设备",,,"22.74","23.52","21.47","22.55","23.85","-1.30","-0.05450733752620545","35130061","787402090.32","0.08595387840670862","-0.1917562724014337","-0.03837953091684435","-0.05924071756362119","-0.109751283063561","0.1899736147757256","1783583506358325985","-0.00446960167714885"
"2026-07-09 15:51:44.747","000852","2026-06-30","603662","柯力传感","0.103000","603662.SH","sh","801890.SI","机械设备",,,"63.28","63.75","60.65","63.63","63.28","0.35","0.0055309734513274336","13523657","845507136.52","0.048988621997471574","-0.204625","-0.10594351552620486","-0.09693443088277037","-0.06122750073768073","-0.0989804587935429","1783583508867229292","0.000569690265486726"
"2026-07-09 15:51:44.747","000852","2026-06-30","603663","三祥新材","0.209000","603663.SH","sh","801030.SI","基础化工",,,"77.68","80.19","73","79.63","76.23","3.40","0.04460186278368096","14047809","1087676784.46","0.09431982159254883","-0.07180324047091735","-0.17310488058151613","-0.21213020678737513","0.4337414476053295","1.2355418304323413","1783583506358344425","0.00932178932178932"
"2026-07-09 15:51:44.747","000852","2026-06-30","603667","五洲新春","0.180000","603667.SH","sh","801890.SI","机械设备",,,"58.9","59.65","56.45","59.65","58.9","0.75","0.012733446519524618","24629734","1434949866.26","0.0543293718166383","-0.21667760998030203","-0.08959096459096459","-0.060777830262950715","-0.31310456011054816","-0.19348296376419688","1783583510035467120","0.00229202037351443"
"2026-07-09 15:51:44.747","000852","2026-06-30","603678","火炬电子","0.243000","603678.SH","sh","801740.SI","国防军工",,,"62.9","63.8","58.29","63.5","62.32","1.18","0.018934531450577663","40210416","2471799678.37","0.08841463414634154","-0.25713617220402435","-0.23493975903614459","0.022708970848767916","0.6141331977630909","0.7757270693512304","1783583513119962756","0.00460109114249037"
"2026-07-09 15:51:44.747","000852","2026-06-30","603690","至纯科技","0.111000","603690.SH","sh","801080.SI","电子",,,"33","33.97","32","33.62","32.31","1.31","0.04054472299597647","32369308","1075766244.4","0.06097183534509436","0.02876376988984088","-0.05028248587570622","0.07275047862156987","0.08802588996763755","0.04735202492211838","1783583512084903872","0.00450046425255339"
"2026-07-09 15:51:44.747","000852","2026-06-30","603693","江苏新能","0.023000","603693.SH","sh","801160.SI","公用事业",,,"11.58","11.7","11.26","11.39","11.66","-0.27","-0.023156089193825044","8497046","96942550.7","0.03773584905660388","-0.1031496062992126","-0.09531374106433678","-0.15315985130111526","-0.37002212389380534","-0.02566295979469632","1783583513505729052","-0.000532590051457976"
"2026-07-09 15:51:44.747","000852","2026-06-30","603698","航天工程","0.085000","603698.SH","sh","","未映射","","","39.75","41","38.61","40.08","39.61","0.47","0.011865690482201464","29851126","1190317255.78","0.06033829840949257","-0.05136094674556213","0.03941908713692946","0.18021201413427562","0.0673768308921438","0.04784313725490196","1783583511438580032","0.00100858369098712"
"2026-07-09 15:51:44.747","000852","2026-06-30","603707","健友股份","0.035000","603707.SH","sh","801150.SI","医药生物",,,"7.31","7.48","7.2","7.24","7.36","-0.12","-0.016304347826086956","10782665","78610465","0.038043478260869595","-0.052356020942408384","0.024045261669024046","0.008356545961002786","-0.0972568578553616","-0.19911504424778764","1783583510389122801","-0.000570652173913044"
"2026-07-09 15:51:44.747","000852","2026-06-30","603713","密尔克卫","0.069000","603713.SH","sh","","未映射","","","76","76.86","74.01","76.01","76.12","-0.11","-0.001445086705202312","5763091","435919721.58","0.037440882816605285","-0.04064117127350751","0.06800618238021638","0.2157709532949456","0.4023985239852398","0.35707909301910373","1783583513505743352","-9.97109826589595E-05"
"2026-07-09 15:51:44.747","000852","2026-06-30","603730","岱美股份","0.049000","603730.SH","sh","801880.SI","汽车",,,"11.11","11.48","10.94","11.19","11.21","-0.02","-0.0017841213202497768","18441234","205684270.62","0.04817127564674406","-0.13923076923076924","0.0017905102954341987","-0.011484098939929329","-0.1182033096926714","0.3797780517879162","1783583511178326814","-8.74219446922391E-05"
"2026-07-09 15:51:44.747","000852","2026-06-30","603733","仙鹤股份","0.059000","603733.SH","sh","801140.SI","轻工制造",,,"22.44","22.69","21.81","22.5","22.05","0.45","0.02040816326530612","7837715","173823545.22","0.03990929705215431","-0.09274193548387095","-0.12143693869582194","-0.0482233502538071","0.1526639344262295","-0.00618374558303887","1783583509794938111","0.00120408163265306"
"2026-07-09 15:51:44.747","000852","2026-06-30","603809","豪能股份","0.058000","603809.SH","sh","","未映射","","","8.82","8.92","8.62","8.79","8.86","-0.07","-0.007900677200902935","11496350","100460264.82","0.03386004514672675","-0.10488798370672098","0.002280501710376283","-0.053821313240043064","-0.1920955882352941","-0.37348538845331436","1783583514717612395","-0.00045823927765237"
"2026-07-09 15:51:44.747","000852","2026-06-30","603826","坤彩科技","0.052000","603826.SH","sh","801030.SI","基础化工",,,"22.73","22.74","21.33","22","22.28","-0.28","-0.012567324955116697","15159933","330427996.48","0.0632854578096948","-0.081419624217119","-0.13928012519561817","-0.2170818505338078","-0.3099121706398997","0.2798138452588714","1783583510035471350","-0.000653500897666068"
"2026-07-09 15:51:44.747","000852","2026-06-30","603866","桃李面包","0.024000","603866.SH","sh","","未映射","","","3.81","3.85","3.75","3.79","3.84","-0.05","-0.013020833333333334","11309847","42878283.8300","0.026041666666666692","-0.020671834625323","0.029891304347826084","-0.04050632911392405","-0.12471131639722864","-0.22810590631364563","1783583514313702001","-0.0003125"
"2026-07-09 15:51:44.747","000852","2026-06-30","603871","嘉友国际","0.072000","603871.SH","sh","801170.SI","交通运输",,,"11.41","11.45","11.02","11.14","11.46","-0.32","-0.027923211169284465","9097763","101831723.23","0.03752181500872613","0.0027002700270027003","0.09108716944172379","0.03148148148148148","-0.049488054607508526","-0.16865671641791044","1783583506620340352","-0.00201047120418848"
"2026-07-09 15:51:44.747","000852","2026-06-30","603876","鼎胜新材","0.149000","603876.SH","sh","801050.SI","有色金属",,,"22.8","22.99","20.81","21.8","22.69","-0.89","-0.03922432789775231","53072688","1141692395.15","0.09607756721022491","-0.09393183707398171","-0.16186082276047672","-0.1964614817545153","-0.18777943368107303","0.4749661705006766","1783583509570070488","-0.00584442485676509"
"2026-07-09 15:51:44.747","000852","2026-06-30","603881","数据港","0.133000","603881.SH","sh","801770.SI","通信",,,"24.3","24.6","23.52","24.42","24.21","0.21","0.008674101610904584","52008105","1255918099","0.04460966542750937","-0.03133677112257041","-0.0232","-0.08573567952077873","-0.0722961493409875","0.11935623519824796","1783583513706991373","0.00115365551425031"
"2026-07-09 15:51:44.747","000852","2026-06-30","603883","老百姓","0.051000","603883.SH","sh","801150.SI","医药生物",,,"11.43","11.6","11.24","11.26","11.51","-0.25","-0.021720243266724587","6571108","74760944.5","0.03127715030408336","-0.018308631211857017","0.08061420345489444","-0.00617828773168579","-0.03264604810996564","-0.21751216122307157","1783583512925175677","-0.00110773240660295"
"2026-07-09 15:51:44.747","000852","2026-06-30","603887","城地香江","0.058000","603887.SH","sh","801750.SI","计算机",,,"8.88","9.01","8.6","8.86","8.9","-0.04","-0.00449438202247191","15319880","134951548.96","0.04606741573033709","-0.05644302449414271","-0.05139186295503212","-0.13137254901960785","-0.3532846715328467","-0.3598265895953758","1783583509795016042","-0.000260674157303371"
"2026-07-09 15:51:44.747","000852","2026-06-30","603888","新华网","0.047000","603888.SH","sh","801760.SI","传媒",,,"16.8","17.13","16.69","17.05","16.86","0.19","0.011269276393831554","6210484","105355154.76","0.02609727164887294","-0.00641025641025641","0.0011743981209630064","-0.07787993510005409","-0.10545645330535151","-0.15216310293386376","1783583506358315765","0.000529655990510083"
"2026-07-09 15:51:44.747","000852","2026-06-30","603915","国茂股份","0.039000","603915.SH","sh","801890.SI","机械设备",,,"14.05","14.25","13.62","14.07","14.06","0.01","0.0007112375533428165","11149000","154987633.12","0.04480796586059737","-0.1222707423580786","-0.008456659619450317","-0.07434210526315789","-0.21528165086447296","-0.21484374999999997","1783583511438618293","2.77382645803698E-05"
"2026-07-09 15:51:44.747","000852","2026-06-30","603919","金徽酒","0.031000","603919.SH","sh","","未映射","","","14.2","14.4","13.95","14.14","14.36","-0.22","-0.015320334261838441","7312790","103303341.5","0.031337047353760396","-0.11347962382445143","-0.06046511627906977","-0.25303750660327523","-0.3129251700680273","-0.28765743073047856","1783583509570065928","-0.000474930362116992"
"2026-07-09 15:51:44.747","000852","2026-06-30","603927","中科软","0.076000","603927.SH","sh","801750.SI","计算机",,,"12.83","12.96","12.65","12.81","12.86","-0.05","-0.0038880248833592537","10427234","133180145.66","0.024105754276827412","-0.0038880248833592537","0.007867820613690008","-0.09019886363636363","-0.16818181818181818","-0.3232963549920761","1783583506812817806","-0.000295489891135303"
"2026-07-09 15:51:44.747","000852","2026-06-30","603929","亚翔集成","0.238000","603929.SH","sh","801720.SI","建筑装饰",,,"216.84","223","200.95","209.58","219.29","-9.71","-0.04427926490036026","12080752","2515727548.4","0.10055178074695602","-0.11153503751748696","-0.22954194544518786","-0.005787476280834914","0.1794698632449772","1.0597542997542997","1783583514717569605","-0.0105384650462857"
"2026-07-09 15:51:44.747","000852","2026-06-30","603950","长源东谷","0.112000","603950.SH","sh","","未映射","","","85.61","86.88","77.07","77.2","85.63","-8.43","-0.0984468060259255","12470345","997894769.75","0.11456265327572099","-0.0778786430960344","-0.08563306881440245","0.02170460561143462","0.11916497535517541","1.633913340156943","1783583514124552708","-0.0110260422749037"
"2026-07-09 15:51:44.747","000852","2026-06-30","603983","丸美生物","0.023000","603983.SH","sh","801980.SI","美容护理",,,"29.38","30.72","29.04","30.49","29.81","0.68","0.022811137202281118","6793653","203136845.8","0.056356927205635676","0.045610425240054875","0.08351101634683725","0.3533067021748779","0.27787091366303435","-0.0925595238095238","1783583510389118581","0.000524656155652466"
"2026-07-09 15:51:44.747","000852","2026-06-30","603992","松霖科技","0.044000","603992.SH","sh","","未映射","","","26.3","27.42","26.17","26.45","26.88","-0.43","-0.015997023809523808","4627165","123283958.66","0.04650297619047619","-0.19285932255111382","-0.18364197530864199","-0.19359756097560976","-0.14039649008774782","-0.3446481665014866","1783583511178319674","-0.000703869047619048"
"2026-07-09 15:51:44.747","000852","2026-06-30","603997","继峰股份","0.093000","603997.SH","sh","801880.SI","汽车",,,"11.39","11.4","11.05","11.33","11.31","0.02","0.0017683465959328027","12634634","141799696.5","0.030946065428824016","-0.07961007311129163","-0.042265426880811495","-0.1271186440677966","-0.176","-0.18371757925072044","1783583509570136149","0.000164456233421751"
"2026-07-09 15:51:44.747","000852","2026-06-30","605011","杭州热电","0.013000","605011.SH","sh","","未映射","","","15.83","16.15","15.48","15.88","15.77","0.11","0.0069752694990488275","3652800","57281303","0.04248573240329728","-0.08683151236342726","0.027166882276843465","-0.10936623667975323","-0.273891175125743","-0.21269211700545362","1783583506358305965","9.06785034876348E-05"
