"snapshot_time","index_code","index_weight_date","component_code","component_name","weight","symbol","board","sw_level1_code","sw_level1_name","sw_level2_code","sw_level2_name","open","high","low","close","prev_close","change","change_rate","volume","turnover","amplitude","change_rate_day5","change_rate_day10","change_rate_day20","change_rate_day60","change_rate_ytd","ts_nanos","weighted_change_contribution"
"2026-07-16 15:00:00.255","000852","2026-06-30","600269","赣粤高速","0.048000","600269.SH","sh","801170.SI","交通运输",,,"3.93","3.99","3.89","3.96","3.94","0.02","0.005076142131979696","28562500","112673835","0.0253807106598985","-0.024630541871921187","-0.017369727047146403","0.03937007874015748","-0.022222222222222223","-0.2095808383233533","1784185251479182424","0.000243654822335025"
"2026-07-16 15:00:00.255","000852","2026-06-30","600273","嘉化能源","0.053000","600273.SH","sh","801030.SI","基础化工",,,"6.64","6.68","6.51","6.6","6.62","-0.02","-0.0030211480362537764","16320320","107680935.6","0.025679758308157087","0.018518518518518517","-0.014925373134328358","-0.004524886877828054","-0.09465020576131686","-0.19708029197080293","1784185245122674744","-0.00016012084592145"
"2026-07-16 15:00:00.255","000852","2026-06-30","600285","羚锐制药","0.090000","600285.SH","sh","801150.SI","医药生物",,,"22.65","23.18","22.61","23.05","22.92","0.13","0.005671902268760907","13838150","316899063.5","0.024869109947643988","0.0578246902248738","0.11191509889049686","0.18998451213216314","0.2099737532808399","0.18084016393442623","1784185233440964131","0.000510471204188482"
"2026-07-16 15:00:00.255","000852","2026-06-30","600301","华锡有色","0.159000","600301.SH","sh","801050.SI","有色金属",,,"42","43.88","41.5","42.05","43","-0.95","-0.022093023255813953","10265827","438389542.33","0.055348837209302386","-0.1787109375","-0.3205687510098562","-0.2901755570560432","-0.23670357596660008","0.15712713263621353","1784185248093879878","-0.00351279069767442"
"2026-07-16 15:00:00.255","000852","2026-06-30","600305","恒顺醋业","0.043000","600305.SH","sh","801120.SI","食品饮料",,,"6.81","6.9","6.76","6.87","6.82","0.05","0.007331378299120235","9582374","65571316.21","0.02052785923753674","0.06346749226006192","0.05368098159509203","0.09569377990430622","-0.019971469329529246","-0.10546875000000001","1784185229133566286","0.00031524926686217"
"2026-07-16 15:00:00.255","000852","2026-06-30","600315","上海家化","0.058000","600315.SH","sh","801980.SI","美容护理",,,"18","18.29","17.82","18.15","18.11","0.04","0.0022087244616234127","5054400","91392457","0.025952512424075036","0.03125","0.040114613180515755","0.10267314702308626","0.024844720496894408","-0.2063839090511587","1784185242956307369","0.000128106018774158"
"2026-07-16 15:00:00.255","000852","2026-06-30","600320","振华重工","0.084000","600320.SH","sh","801890.SI","机械设备",,,"4.13","4.16","4.0600","4.09","4.14","-0.05","-0.01207729468599034","37353399","152942225.27","0.024154589371980593","0.0225","-0.03080568720379147","-0.02386634844868735","-0.15495867768595042","-0.18525896414342632","1784185242956317969","-0.00101449275362319"
"2026-07-16 15:00:00.255","000852","2026-06-30","600323","瀚蓝环境","0.138000","600323.SH","sh","801970.SI","环保",,,"30.48","30.54","29.7","30.15","30.3","-0.15","-0.0049504950495049506","5056684","152257980.88","0.027722772277227716","0.056782334384858045","0.06499470151889793","0.09437386569872959","0.015151515151515152","0.0396551724137931","1784185210339744865","-0.000683168316831683"
"2026-07-16 15:00:00.255","000852","2026-06-30","600325","华发股份","0.052000","600325.SH","sh","801180.SI","房地产",,,"2.42","2.51","2.39","2.49","2.42","0.07","0.028925619834710748","64218701","157970345.01","0.049586776859504175","0.08733624454148473","0.05508474576271187","0.07792207792207792","-0.11387900355871886","-0.4262672811059908","1784185217249847670","0.00150413223140496"
"2026-07-16 15:00:00.255","000852","2026-06-30","600328","中盐化工","0.054000","600328.SH","sh","801030.SI","基础化工",,,"6.07","6.13","6.02","6.1","6.11","-0.01","-0.001636661211129296","13591740","82642948.7","0.018003273322422166","0.044520547945205484","-0.012944983818770227","-0.001636661211129296","-0.10151416956342427","-0.25420579029733964","1784185248093964198","-8.8379705400982E-05"
"2026-07-16 15:00:00.255","000852","2026-06-30","600330","天通股份","0.390000","600330.SH","sh","801080.SI","电子",,,"22.4","22.99","21.1","21.36","23.43","-2.07","-0.088348271446863","86729021","1909682477.47","0.08066581306017928","-0.14968152866242038","-0.1872146118721461","-0.3477862595419848","-0.3778036702592485","0.6468774094063223","1784185248093943568","-0.0344558258642766"
"2026-07-16 15:00:00.255","000852","2026-06-30","600331","宏达股份","0.179000","600331.SH","sh","801030.SI","基础化工",,,"10.57","11.1","10.5","10.67","10.56","0.11","0.010416666666666666","49838524","539073393.95","0.05681818181818178","-0.014773776546629732","-0.08803418803418804","-0.03438914027149321","-0.2881921280853903","-0.19166666666666665","1784185229133567986","0.00186458333333333"
"2026-07-16 15:00:00.255","000852","2026-06-30","600335","国机汽车","0.029000","600335.SH","sh","801880.SI","汽车",,,"5.18","5.26","5.14","5.21","5.18","0.03","0.005791505791505791","9793953","50952384.71","0.02316602316602319","0.06326530612244897","0.04618473895582329","0.08541666666666667","-0.036968576709796676","-0.19598765432098764","1784185246736742856","0.000167953667953668"
"2026-07-16 15:00:00.255","000852","2026-06-30","600338","西藏珠峰","0.143000","600338.SH","sh","801050.SI","有色金属",,,"12.5","12.62","12.18","12.24","12.6","-0.36","-0.02857142857142857","32167962","398119673.16","0.034920634920635026","-0.08656716417910447","-0.18617021276595744","-0.1752021563342318","-0.3426423200859291","-0.20208604954367668","1784185234132515076","-0.00408571428571429"
"2026-07-16 15:00:00.255","000852","2026-06-30","600345","长江通信","0.111000","600345.SH","sh","801770.SI","通信",,,"53.22","54.63","51.12","51.65","56.49","-4.84","-0.08567888121791467","12251462","646725875.04","0.06213489113117362","-0.1312026913372582","-0.12279211956521739","-0.20976132190942473","0.04427820460978568","0.4387186629526463","1784185242956416460","-0.00951035581518853"
"2026-07-16 15:00:00.255","000852","2026-06-30","600353","旭光电子","0.233000","600353.SH","sh","801080.SI","电子",,,"35.14","36.58","33.44","33.44","37.15","-3.71","-0.09986541049798116","41913820","1462414804.47","0.08452220726783313","-0.18199608610567514","-0.24904558724455422","-0.303042934556065","0.40859309182813813","1.0120336943441637","1784185233002833281","-0.0232686406460296"
"2026-07-16 15:00:00.255","000852","2026-06-30","600361","创新新材","0.069000","600361.SH","sh","801050.SI","有色金属",,,"3.54","3.58","3.5","3.54","3.56","-0.02","-0.0056179775280898875","35909198","127162841.9","0.02247191011235957","0.03206997084548105","-0.027472527472527472","0.027874564459930314","-0.19981916817359854","-0.1353199804592086","1784185249638924658","-0.000387640449438202"
"2026-07-16 15:00:00.255","000852","2026-06-30","600366","宁波韵升","0.116000","600366.SH","sh","801050.SI","有色金属",,,"13.6","13.78","12.75","12.84","13.8","-0.96","-0.06956521739130433","56779062","749558422.59","0.07463768115942036","-0.15637319316688567","-0.23707664884135476","-0.08742004264392324","-0.01078582434514638","-0.06277372262773723","1784185229133462375","-0.0080695652173913"
"2026-07-16 15:00:00.255","000852","2026-06-30","600373","中文传媒","0.046000","600373.SH","sh","801760.SI","传媒",,,"7.12","7.32","7.05","7.27","7.12","0.15","0.021067415730337078","13281014","95807274.05","0.037921348314606806","0.08995502248875561","0.08023774145616643","0.07385524372230429","0.029745042492917848","-0.1904231625835189","1784185246736822246","0.000969101123595506"
"2026-07-16 15:00:00.255","000852","2026-06-30","600388","龙净环保","0.152000","600388.SH","sh","801970.SI","环保",,,"16.92","17.06","16.31","16.41","16.9","-0.49","-0.028994082840236687","14323500","237624108.8","0.044378698224852076","0.020522388059701496","0.05802707930367505","0.1140529531568228","-0.12805526036131776","0.05462724935732648","1784185249112660493","-0.00440710059171598"
"2026-07-16 15:00:00.255","000852","2026-06-30","600389","江山股份","0.069000","600389.SH","sh","","未映射","","","17.63","17.77","16.97","17.1","17.65","-0.55","-0.031161473087818702","10512182","181313293.84","0.04532577903682723","-0.06455142231947483","-0.1306558210472801","-0.13549039433771487","-0.3034623217922607","-0.3062880324543611","1784185241731569565","-0.00215014164305949"
"2026-07-16 15:00:00.255","000852","2026-06-30","600391","航发科技","0.079000","600391.SH","sh","801740.SI","国防军工",,,"27.6","29.58","27.4","28.26","28.19","0.07","0.0024831500532103584","13878194","399043004.3200","0.07733238737140828","-0.06701881809177947","-0.20439189189189186","-0.10427892234548336","-0.2551396942540854","-0.21390820584144646","1784185244258053164","0.000196168854203618"
"2026-07-16 15:00:00.255","000852","2026-06-30","600395","盘江股份","0.050000","600395.SH","sh","801950.SI","煤炭",,,"4.73","4.82","4.62","4.69","4.73","-0.04","-0.008456659619450316","29004033","135876541.78","0.04228329809725162","0.012958963282937365","-0.002127659574468085","0.006437768240343348","-0.14727272727272728","-0.002127659574468085","1784185204830258870","-0.000422832980972516"
"2026-07-16 15:00:00.255","000852","2026-06-30","600399","抚顺特钢","0.058000","600399.SH","sh","801040.SI","钢铁",,,"3.91","3.97","3.86","3.95","3.91","0.04","0.010230179028132991","33881113","133211423.22","0.02813299232736581","0.012820512820512822","-0.06839622641509434","-0.04589371980676329","-0.20362903225806453","-0.3236301369863014","1784185210339712735","0.000593350383631714"
"2026-07-16 15:00:00.255","000852","2026-06-30","600403","大有能源","0.026000","600403.SH","sh","801950.SI","煤炭",,,"5.63","6.06","5.22","5.25","5.63","-0.38","-0.0674955595026643","140138379","772003004.04","0.14920071047957384","0.10294117647058824","-0.016853932584269662","-0.04371584699453552","0.04581673306772909","-0.2584745762711865","1784185246736817706","-0.00175488454706927"
"2026-07-16 15:00:00.255","000852","2026-06-30","600409","三友化工","0.078000","600409.SH","sh","801030.SI","基础化工",,,"5.78","5.87","5.52","5.62","5.83","-0.21","-0.03602058319039451","43561253","248152228.76","0.06003430531732412","0.0017825311942959","-0.10793650793650794","-0.1484848484848485","-0.11216429699842022","-0.07717569786535304","1784185248093949408","-0.00280960548885077"
"2026-07-16 15:00:00.255","000852","2026-06-30","600416","湘电股份","0.104000","600416.SH","sh","801730.SI","电力设备",,,"8.56","8.93","8.45","8.77","8.57","0.20","0.023337222870478413","21807178","190296763.23","0.05600933488914824","-0.024471635150166853","-0.1185929648241206","-0.12212212212212212","-0.2944489139179405","-0.45561762880198636","1784185219057508580","0.00242707117852975"
"2026-07-16 15:00:00.255","000852","2026-06-30","600420","国药现代","0.055000","600420.SH","sh","","未映射","","","9.05","9.25","8.95","9.23","9.09","0.14","0.015401540154015403","16110300","147041064","0.03300330033003289","0.07827102803738317","0.034753363228699555","0.1863753213367609","0.06705202312138728","-0.061991869918699184","1784185208191503236","0.000847084708470847"
"2026-07-16 15:00:00.255","000852","2026-06-30","600422","昆药集团","0.042000","600422.SH","sh","801150.SI","医药生物",,,"8.73","9.3","8.7","9.24","8.84","0.40","0.04524886877828055","29995267","272738009.34","0.06787330316742078","0.13653136531365315","0.11729141475211609","0.2","0.0794392523364486","-0.2707182320441989","1784185233440900041","0.00190045248868778"
"2026-07-16 15:00:00.255","000852","2026-06-30","600428","中远海特","0.110000","600428.SH","sh","801170.SI","交通运输",,,"10.58","10.74","10.28","10.4","10.57","-0.17","-0.01608325449385052","91724256","961642376.48","0.04351939451277208","0.2729498164014688","0.20509849362688296","0.28553770086526575","0.3793103448275862","0.471004243281471","1784185219057506310","-0.00176915799432356"
"2026-07-16 15:00:00.255","000852","2026-06-30","600446","金证股份","0.078000","600446.SH","sh","801750.SI","计算机",,,"10.12","10.23","9.94","10.15","10.15","0.00","0.0","17276600","174798384","0.02857142857142866","-0.005876591576885405","-0.029636711281070743","-0.0087890625","-0.2547723935389134","-0.367601246105919","1784185204830330031","0"
"2026-07-16 15:00:00.255","000852","2026-06-30","600452","涪陵电力","0.088000","600452.SH","sh","801160.SI","公用事业",,,"9.13","9.16","8.99","9.06","9.13","-0.07","-0.007667031763417305","20186715","183390066.5","0.018619934282584877","0.020270270270270268","-0.06694129763130793","-0.02475780409041981","-0.31175934366453967","-0.03349690633667591","1784185223973831996","-0.000674698795180723"
"2026-07-16 15:00:00.255","000852","2026-06-30","600456","宝钛股份","0.080000","600456.SH","sh","","未映射","","","27.74","28.88","27.7","28.51","28.02","0.49","0.01748750892219843","9137898","259586497.09","0.04211277658815131","0.08033345964380448","0.015675097969362308","0.07992424242424243","-0.1305275998780116","-0.25425058854302907","1784185215219523876","0.00139900071377587"
"2026-07-16 15:00:00.255","000852","2026-06-30","600458","时代新材","0.095000","600458.SH","sh","801890.SI","机械设备",,,"11.5","11.54","10.94","11","11.59","-0.59","-0.05090595340811044","33451920","375342434.66","0.05176876617773955","-0.17849141150112025","-0.331306990881459","-0.29980903882877147","-0.13043478260869565","-0.18397626112759644","1784185228161588358","-0.00483606557377049"
"2026-07-16 15:00:00.255","000852","2026-06-30","600459","贵研铂业","0.146000","600459.SH","sh","801050.SI","有色金属",,,"19.3","19.69","18.65","18.72","19.55","-0.83","-0.04245524296675191","25843995","494409504.17","0.053196930946291514","-0.14207149404216315","-0.25120000000000003","-0.33404482390608325","-0.14915278888808087","0.0009838730376010608","1784185246736817386","-0.00619846547314578"
"2026-07-16 15:00:00.255","000852","2026-06-30","600461","洪城环境","0.072000","600461.SH","sh","801970.SI","环保",,,"9.46","9.46","9.17","9.26","9.44","-0.18","-0.019067796610169493","12059675","111904013.98","0.030720338983050946","0.026607538802660754","0.03811659192825113","0.10951353942008148","-0.0027999138488046522","0.08101797805276674","1784185234132480725","-0.0013728813559322"
"2026-07-16 15:00:00.255","000852","2026-06-30","600475","华光环能","0.060000","600475.SH","sh","801160.SI","公用事业",,,"13.3","13.32","12.92","12.97","13.29","-0.32","-0.024078254326561327","6304760","82437728.76","0.03009781790820168","-0.023343373493975906","-0.10859106529209622","-0.12601078167115903","-0.14950819672131146","-0.28657865786578657","1784185205570677477","-0.00144469525959368"
"2026-07-16 15:00:00.255","000852","2026-06-30","600478","科力远","0.069000","600478.SH","sh","801730.SI","电力设备",,,"4.66","4.74","4.6","4.66","4.68","-0.02","-0.004273504273504274","19866372","92927611.24","0.029914529914529846","-0.004273504273504274","-0.08086785009861933","-0.0790513833992095","-0.2398042414355628","-0.3294964028776978","1784185223973786666","-0.000294871794871795"
"2026-07-16 15:00:00.255","000852","2026-06-30","600480","凌云股份","0.063000","600480.SH","sh","","未映射","","","8.35","8.56","8.3","8.5","8.39","0.11","0.013110846245530392","13118041","111047202.63","0.030989272943980902","-0.011627906976744188","-0.07608695652173914","0.04679802955665025","-0.2328519855595668","-0.27474402730375425","1784185204830288180","0.000825983313468415"
"2026-07-16 15:00:00.255","000852","2026-06-30","600490","鹏欣资源","0.092000","600490.SH","sh","801050.SI","有色金属",,,"5.83","6.38","5.8","6.2","5.88","0.32","0.054421768707483","62267678","383582147.06","0.09863945578231294","0.05802047781569966","-0.012738853503184712","0.04412260020208825","-0.1753125831338122","-0.212998222899213","1784185217249844840","0.00500680272108844"
"2026-07-16 15:00:00.255","000852","2026-06-30","600502","安徽建工","0.054000","600502.SH","sh","801720.SI","建筑装饰",,,"4.68","4.74","4.56","4.59","4.68","-0.09","-0.019230769230769232","26415820","122093543.34","0.0384615384615384","0.03146067415730337","0.022271714922048998","0.043181818181818175","-0.006493506493506493","0.08","1784185228161528867","-0.00103846153846154"
"2026-07-16 15:00:00.255","000852","2026-06-30","600507","方大特钢","0.058000","600507.SH","sh","801040.SI","钢铁",,,"4.39","4.4","4.22","4.32","4.37","-0.05","-0.011441647597254004","28511176","122331600.31","0.041189931350114554","0.08816120906801006","0.04854368932038835","0.09090909090909091","-0.004608294930875576","-0.22021660649819494","1784185217249832210","-0.000663615560640732"
"2026-07-16 15:00:00.255","000852","2026-06-30","600508","上海能源","0.031000","600508.SH","sh","801950.SI","煤炭",,,"8.53","8.56","8.3","8.41","8.53","-0.12","-0.01406799531066823","7611791","63896405.28","0.03048065650644781","0.047322540473225407","0.036991368680641186","0.13648648648648648","0.2791867142635418","0.4489803094233473","1784185248093970028","-0.000436107854630715"
"2026-07-16 15:00:00.255","000852","2026-06-30","600509","天富能源","0.083000","600509.SH","sh","801160.SI","公用事业",,,"7.33","7.34","7.2","7.28","7.32","-0.04","-0.00546448087431694","19477118","141564628.55","0.019125683060109245","-0.016216216216216214","-0.1143552311435523","-0.12077294685990339","-0.23944839114082742","-0.11457066407200195","1784185248093955088","-0.000453551912568306"
"2026-07-16 15:00:00.255","000852","2026-06-30","600528","中铁工业","0.075000","600528.SH","sh","801890.SI","机械设备",,,"7.05","7.1","6.96","7.05","7.05","0.00","0.0","10811804","76067545.62","0.019858156028368875","0.050670640834575266","0.02769679300291545","0.05223880597014925","-0.04341926729986432","-0.1391941391941392","1784185233440973521","0"
"2026-07-16 15:00:00.255","000852","2026-06-30","600529","山东药玻","0.126000","600529.SH","sh","801150.SI","医药生物",,,"18.9","19.09","18.65","18.99","18.87","0.12","0.006359300476947535","13588322","257105986.02","0.023317435082140844","0.040547945205479455","0.017684887459807074","0.05911879531511434","0.048591938155715074","-0.048597194388777555","1784185208191514956","0.000801271860095389"
"2026-07-16 15:00:00.255","000852","2026-06-30","600531","豫光金铅","0.128000","600531.SH","sh","801050.SI","有色金属",,,"11.81","12.18","11.68","11.72","12.06","-0.34","-0.028192371475953566","41278803","491232275.03","0.04145936981757877","-0.13249444855662473","-0.2199667221297837","-0.25421571746738786","-0.12439297721329848","-0.05292929292929293","1784185245122013739","-0.00360862354892206"
"2026-07-16 15:00:00.255","000852","2026-06-30","600550","保变电气","0.111000","600550.SH","sh","801730.SI","电力设备",,,"10.3","10.46","10.14","10.19","10.3","-0.11","-0.010679611650485437","21815820","224168668.8","0.03106796116504857","-0.0431924882629108","-0.11927398444252375","-0.12155172413793103","-0.24125093075204768","-0.060829493087557605","1784185246736764566","-0.00118543689320388"
"2026-07-16 15:00:00.255","000852","2026-06-30","600552","凯盛科技","0.253000","600552.SH","sh","801080.SI","电子",,,"18.55","18.96","17.47","17.62","18.88","-1.26","-0.06673728813559322","75191879","1367841256.38","0.07891949152542384","-0.24474924989284186","-0.3060259944860181","-0.4047297297297297","-0.07360672975814932","0.46224066390041496","1784185249112684683","-0.0168845338983051"
"2026-07-16 15:00:00.255","000852","2026-06-30","600556","天下秀","0.057000","600556.SH","sh","801760.SI","传媒",,,"4.23","4.39","4.16","4.34","4.24","0.10","0.02358490566037736","52583851","226806985.3","0.054245283018867815","0.021176470588235293","-0.013636363636363634","-0.00904192163667915","-0.15721609445393817","-0.3492863140218304","1784185205570856728","0.00134433962264151"
"2026-07-16 15:00:00.255","000852","2026-06-30","600557","康缘药业","0.041000","600557.SH","sh","801150.SI","医药生物",,,"13.03","13.77","12.95","13.63","13.28","0.35","0.026355421686746986","20537892","275650519.4500","0.06174698795180711","0.1199671322925226","0.07154088050314465","0.25390984360625574","0.0774703557312253","-0.06","1784185231743339900","0.00108057228915663"
"2026-07-16 15:00:00.255","000852","2026-06-30","600559","老白干酒","0.084000","600559.SH","sh","801120.SI","食品饮料",,,"11.76","12.06","11.65","11.99","11.76","0.23","0.0195578231292517","19701740","234398359.44","0.0348639455782313","0.09899175068744272","0.04442508710801393","0.049912434325744305","-0.00990916597853014","-0.23727735368956743","1784185208191482706","0.00164285714285714"
"2026-07-16 15:00:00.255","000852","2026-06-30","600572","康恩贝","0.071000","600572.SH","sh","801150.SI","医药生物",,,"4.3500","4.46","4.3","4.41","4.36","0.05","0.011467889908256881","87425133","383469183.98","0.03669724770642205","0.08353808353808354","0.08088235294117647","0.1365979381443299","0.14248704663212436","0.052505966587112166","1784185249638865398","0.000814220183486239"
"2026-07-16 15:00:00.255","000852","2026-06-30","600575","淮河能源","0.047000","600575.SH","sh","801950.SI","煤炭",,,"3.18","3.2","3.12","3.15","3.18","-0.03","-0.009433962264150943","45621898","143646311.1","0.025157232704402538","0.0","0.016129032258064516","-0.045454545454545456","-0.1622340425531915","0.03278688524590164","1784185205570797978","-0.000443396226415094"
"2026-07-16 15:00:00.255","000852","2026-06-30","600577","精达股份","0.216000","600577.SH","sh","801730.SI","电力设备",,,"7.87","7.99","7.67","7.69","7.9","-0.21","-0.026582278481012658","50344962","393718196.05","0.040506329113924086","-0.10995370370370369","-0.2063983488132095","-0.19307450157397693","-0.4573041637261821","-0.4111791730474732","1784185233440915371","-0.00574177215189873"
"2026-07-16 15:00:00.255","000852","2026-06-30","600587","新华医疗","0.059000","600587.SH","sh","801150.SI","医药生物",,,"12.66","13.24","12.6","13.15","12.72","0.43","0.03380503144654088","16094939","209317048.77","0.050314465408805076","0.10411418975650713","0.05877616747181964","0.15350877192982457","0.006891271056661562","-0.1592071611253197","1784185210339693845","0.00199449685534591"
"2026-07-16 15:00:00.255","000852","2026-06-30","600596","新安股份","0.155000","600596.SH","sh","801030.SI","基础化工",,,"11.54","11.6","10.82","10.94","11.67","-0.73","-0.06255355612682091","48899184","545853035.37","0.06683804627249351","-0.18479880774962743","-0.17744360902255638","-0.3853932584269663","-0.11201298701298701","-0.04119193689745837","1784185233440970651","-0.00969580119965724"
"2026-07-16 15:00:00.255","000852","2026-06-30","600597","光明乳业","0.043000","600597.SH","sh","801120.SI","食品饮料",,,"6.78","6.91","6.75","6.89","6.78","0.11","0.016224188790560472","13388247","91705419.95","0.02359882005899707","0.09538950715421303","0.08846761453396525","0.1185064935064935","0.011747430249632894","-0.15252152521525214","1784185219057539930","0.0006976401179941"
"2026-07-16 15:00:00.255","000852","2026-06-30","600612","老凤祥","0.042000","600612.SH","sh","801130.SI","纺织服饰",,,"34.42","35.4","34.12","35.37","34.42","0.95","0.027600232423009876","2398358","84065255.86","0.0371876815804765","0.08897783251231528","0.07802499238037183","0.14391979301423027","0.03724340175953079","-0.18633540372670807","1784185233002966842","0.00115920976176641"
"2026-07-16 15:00:00.255","000852","2026-06-30","600618","氯碱化工","0.023000","600618.SH","sh","801030.SI","基础化工",,,"9.97","9.97","9.78","9.82","9.98","-0.16","-0.01603206412825651","5753853","56662774.99","0.019038076152304736","-0.022885572139303482","-0.058485139022051776","-0.03346456692913386","-0.0683111954459203","-0.18030050083472454","1784185235281977216","-0.0003687374749499"
"2026-07-16 15:00:00.255","000852","2026-06-30","600619","海立股份","0.090000","600619.SH","sh","801110.SI","家用电器",,,"12.91","13.28","12.89","13.13","13.1","0.03","0.0022900763358778627","15125877","198195065.84","0.029770992366412258","-0.019417475728155338","-0.09945130315500686","-0.1304635761589404","-0.19319159395354554","-0.38136072370900864","1784185221829502881","0.000206106870229008"
"2026-07-16 15:00:00.255","000852","2026-06-30","600621","华鑫股份","0.070000","600621.SH","sh","801790.SI","非银金融",,,"13.9","13.94","13.64","13.81","14.06","-0.25","-0.01778093883357041","16009861","220738609.48","0.021337126600284417","0.004363636363636364","0.04542013626040878","0.07220496894409938","0.05419847328244275","-0.1049902786779002","1784185249112698653","-0.00124466571834993"
"2026-07-16 15:00:00.255","000852","2026-06-30","600623","华谊集团","0.062000","600623.SH","sh","801030.SI","基础化工",,,"8.05","8.12","7.83","7.87","8.11","-0.24","-0.029593094944512947","25498791","202806353.5","0.03575832305795326","-0.030788177339901482","-0.07629107981220658","0.024739583333333336","-0.10262257696693274","0.00639386189258312","1784185205570763118","-0.0018347718865598"
"2026-07-16 15:00:00.255","000852","2026-06-30","600629","华建集团","0.071000","600629.SH","sh","801720.SI","建筑装饰",,,"13.62","14.07","13.24","13.57","13.75","-0.18","-0.01309090909090909","31411932","430565577.92","0.06036363636363637","0.17083692838654013","0.09789644012944984","0.12056151940545004","0.11031057876973079","-0.10278520069423401","1784185215219560616","-0.000929454545454545"
"2026-07-16 15:00:00.255","000852","2026-06-30","600633","浙数文化","0.079000","600633.SH","sh","801760.SI","传媒",,,"10.43","10.63","10.31","10.56","10.39","0.17","0.016361886429258902","26867270","282336000.34","0.030798845043310902","0.03024390243902439","0.02127659574468085","0.05600000000000001","-0.12655086848635236","-0.17821011673151751","1784185219057559111","0.00129258902791145"
"2026-07-16 15:00:00.255","000852","2026-06-30","600635","大众公用","0.085000","600635.SH","sh","801160.SI","公用事业",,,"4.39","4.49","4.32","4.47","4.4","0.07","0.01590909090909091","49150952","217592083.47","0.038636363636363615","0.04683840749414521","-0.015418502202643174","0.05176470588235294","-0.18281535648994515","-0.31859756097560976","1784185245122742235","0.00135227272727273"
"2026-07-16 15:00:00.255","000852","2026-06-30","600639","浦东金桥","0.032000","600639.SH","sh","801180.SI","房地产",,,"9.76","9.9","9.7","9.9","9.75","0.15","0.015384615384615384","6174500","60672355","0.02051282051282044","0.06566200215285253","0.04984093319194061","0.05095541401273885","0.01642710472279261","-0.04807692307692307","1784185204830327121","0.000492307692307692"
"2026-07-16 15:00:00.255","000852","2026-06-30","600640","国脉文化","0.032000","600640.SH","sh","801760.SI","传媒",,,"10.2","10.45","10.09","10.33","10.22","0.11","0.010763209393346379","7133432","73699794.52","0.03522504892367918","0.01673228346456693","0.01773399014778325","0.05515832482124618","-0.11482433590402742","-0.19107282693813626","1784185245889404976","0.000344422700587084"
"2026-07-16 15:00:00.255","000852","2026-06-30","600641","先导基电","0.271000","600641.SH","sh","801180.SI","房地产",,,"38","39.18","35.73","35.73","39.7","-3.97","-0.09999999999999999","69261824","2576967528.81","0.08690176322418125","-0.17368177613320998","-0.2479478004630604","-0.06612650287506534","0.2760714285714286","0.9471389645776566","1784185223973681434","-0.0271"
"2026-07-16 15:00:00.255","000852","2026-06-30","600643","爱建集团","0.030000","600643.SH","sh","801790.SI","非银金融",,,"3.96","4.0200","3.9","3.97","3.98","-0.01","-0.002512562814070352","14332895","56902131.01","0.03015075376884436","0.04199475065616798","0.02849740932642487","0.044736842105263165","-0.07025761124121781","-0.2768670309653916","1784185244258091074","-7.53768844221106E-05"
"2026-07-16 15:00:00.255","000852","2026-06-30","600645","中源协和","0.066000","600645.SH","sh","801150.SI","医药生物",,,"18.89","19.37","18.46","19.1","18.94","0.16","0.008447729672650475","15429770","293365181.25","0.048046462513199585","0.0821529745042493","0.029649595687331536","0.14097968936678615","-0.03875188726723704","-0.2857142857142857","1784185244258038993","0.000557550158394931"
"2026-07-16 15:00:00.255","000852","2026-06-30","600649","城投控股","0.044000","600649.SH","sh","801180.SI","房地产",,,"3.66","3.71","3.62","3.69","3.65","0.04","0.010958904109589041","21609001","79364133.69","0.024657534246575304","0.06340057636887608","0.0423728813559322","0.07267441860465117","-0.021220159151193633","-0.1707865168539326","1784185221829543591","0.000482191780821918"
"2026-07-16 15:00:00.255","000852","2026-06-30","600651","飞乐音响","0.058000","600651.SH","sh","801880.SI","汽车",,,"5.39","5.54","5.33","5.5","5.4","0.1","0.018518518518518517","18869499","103174395.58","0.03888888888888888","0.005484460694698354","-0.012567324955116697","0.009174311926605505","-0.12559618441971385","-0.24657534246575344","1784185231743350341","0.00107407407407407"
"2026-07-16 15:00:00.255","000852","2026-06-30","600654","中安科","0.047000","600654.SH","sh","801750.SI","计算机",,,"2.62","2.72","2.59","2.67","2.65","0.02","0.007547169811320755","59389438","158627642.94","0.049056603773585034","0.026923076923076925","-0.01838235294117647","0.022988505747126436","-0.21700879765395895","-0.31007751937984496","1784185245122059910","0.000354716981132075"
"2026-07-16 15:00:00.255","000852","2026-06-30","600657","信达地产","0.020000","600657.SH","sh","801180.SI","房地产",,,"2.48","2.55","2.44","2.5","2.48","0.02","0.008064516129032258","27752817","69514970.57","0.044354838709677546","0.07758620689655173","0.05932203389830509","0.05042016806722689","-0.1039426523297491","-0.28774928774928776","1784185244258039753","0.000161290322580645"
"2026-07-16 15:00:00.255","000852","2026-06-30","600662","外服控股","0.028000","600662.SH","sh","801210.SI","社会服务",,,"4.29","4.32","4.22","4.29","4.24","0.05","0.01179245283018868","12838834","54919209.86","0.02358490566037748","0.05405405405405405","0.036231884057971016","0.06982543640897756","-0.03811659192825113","-0.1488095238095238","1784185242956419010","0.000330188679245283"
